Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Rodentia,Nesomyidae,Eliurus,petteri,Eliurus petteri,-999,75.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Cricetidae,Thomasomys,erro,Thomasomys erro,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Bovidae,Rupicapra,rupicapra,Rupicapra rupicapra,-999,33266.35,-999.0,-999.0,-999.0,1368.75,-999.0,-999.0,2,-999.0,178.32,1,2.65,2.49,365.0,1.0,-999.0,264.0,2250.0,-999.0,-999.0,-999.0,642.64,1.0,4,1,1,76.04,-999.0,-999,511;543;899;1015;1297;1454;1525;1573;1848;2243;2338;2555;2620;2655;2986,-999.0,1.1,-999.0,-999.0,742756.93,51.33,35.66,43.5,47.08,5.29,26.19,11,105.31,28.0,0.02,60.73,70.03,530.64,695.91
Rodentia,Muridae,Mus,fragilicauda,Mus fragilicauda,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Ctenomyidae,Ctenomys,roigi,Ctenomys roigi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Macropodidae,Macropus,antilopinus,Macropus antilopinus,1,27250.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,34.0,1,0.5,0.46,270.0,1.0,-999.0,192.0,0.7,-999.0,21.21,-999.0,909.32,-999.0,-999,1,-999,424.79,-999.0,-999,543;955;1573;1760;1848;2655;2986,-999.0,1.28,-999.0,-999.0,515289.06,-11.11,-17.36,-14.24,144.59,123.42,134.0,0,0.8,0.0,0.004455307,84.75,270.2,849.13,1760.04
Rodentia,Erethizontidae,Sphiggurus,mexicanus,Sphiggurus mexicanus,1,2000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2.0,12,2,1,-999.0,-999.0,-999,905;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,741576.19,22.59,8.02,15.31,-81.58,-99.49,-90.54,3,64.23,5.0,0.13,133.12,230.49,1233.22,1602.82
Carnivora,Phocidae,Phoca,vitulina,Phoca vitulina,2,87316.66,-999.0,1611.75,0.0,1095.0,32350.8,87316.67,1,38.49,288.95,2,-999.0,-999.0,365.0,1.0,-999.0,480.0,10213.75,771.42,5.68,-999.0,1526.85,-999.0,-999,1,3,30.74,21815.73,-999,367;543;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Scandentia,Tupaiidae,Urogale,everetti,Urogale everetti,-999,300.79,-999.0,195.0,-999.0,-999.0,224.11,260.6,4,-999.0,55.49,-999,-999.0,-999.0,-999.0,1.69,-999.0,138.0,19.97,129.99,-999.0,-999.0,-999.0,-999.0,-999,-999,2,30.24,-999.0,-999,543;679;1297;1822;2152;2655,-999.0,-999.0,-999.0,-999.0,96031.85,10.47,5.55,8.01,126.6,121.89,124.24,33,161.55,55.0,0.11,170.68,236.39,1567.81,1734.24
Rodentia,Muridae,Ammodillus,imbellis,Ammodillus imbellis,-999,49.99,-999.0,95.49,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,899;2655,-999.0,-999.0,-999.0,-999.0,226420.62,10.07,4.21,7.14,48.85,44.08,46.46,1,8.8,3.0,0.08,14.7,258.41,264.01,1739.54
Chiroptera,Molossidae,Mormopterus,loriae,Mormopterus loriae,-999,7.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2622,-999.0,-999.0,-999.0,-999.0,561315.78,-8.79,-22.23,-15.51,148.7,114.45,131.57,0,2.01,0.0,0.04,79.63,253.45,804.62,1709.54
Chiroptera,Rhinolophidae,Rhinolophus,stheno,Rhinolophus stheno,-999,7.92,45.28,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1297;1658;2151;2465;2655,-999.0,-999.0,-999.0,-999.0,1443792.75,22.52,-8.78,6.87,114.6,95.18,104.89,3,190.33,12.0,0.1,181.68,242.74,1355.97,1632.79
Rodentia,Gliridae,Graphiurus,platyops,Graphiurus platyops,1,46.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,-999.0,-999.0,2,-999.0,-999.0,-999.0,5.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,7,2,2,-999.0,-999.0,-999,1297;2151;2629;2655,-999.0,-999.0,-999.0,-999.0,1449912.28,-8.84,-27.01,-17.92,35.25,22.83,29.04,1,27.11,3.0,0.15,74.34,209.14,783.93,1426.46
Soricomorpha,Soricidae,Suncus,mertensi,Suncus mertensi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,518.99,-8.54,-8.77,-8.66,121.26,121.02,121.14,41,41.0,41.0,0.02,199.0,230.0,-999.0,-999.0
Chiroptera,Emballonuridae,Emballonura,semicaudata,Emballonura semicaudata,1,6.29,46.5,47.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;889;892;1658;2143;2151;2655,-999.0,-999.0,-999.0,-999.0,2369.52,15.29,-21.01,-2.86,179.99,-179.99,0.0,38,83.46,38.0,0.1,-999.0,-999.0,-999.0,-999.0
Chiroptera,Phyllostomidae,Anoura,cultrata,Anoura cultrata,-999,17.39,42.8,-999.0,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.22,-999.0,-999.0,3.65,37.05,-999.0,-999.0,-999.0,-999.0,-999,2,2,-999.0,-999.0,-999,889;1297;1658;1774;2151;2655;2798;3023,-999.0,-999.0,-999.0,-999.0,1873138.72,12.46,-15.86,-1.7,-63.79,-84.98,-74.38,0,41.77,1.0,0.13,164.27,232.11,1355.35,1560.16
Chiroptera,Phyllostomidae,Carollia,castanea,Carollia castanea,-999,13.1,36.2,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,196;889;985;1297;1658;2151;2655;2719,-999.0,-999.0,-999.0,-999.0,4881458.89,16.02,-18.71,-1.34,-51.64,-88.14,-69.89,0,24.23,0.0,0.12,171.15,236.15,1395.44,1587.12
Primates,Cebidae,Callithrix,pygmaea,Callithrix pygmaea,3,123.94,-999.0,154.6,0.0,840.41,113.99,116.9,3,-999.0,134.44,1,0.002117904,0.003087223,182.5,1.93,-999.0,181.2,14.5,-999.0,15.9,-999.0,708.5,6.0,-999,2,2,90.73,70.0,-999,208;543;730;890;905;1125;1297;1544;1547;1611;1822;1848;2151;2251;2344;2489;2493;2511;2520;2655;2660;2668;2864;2986,-999.0,1.56,-999.0,-999.0,1508925.87,0.59,-12.52,-5.96,-61.36,-78.52,-69.94,0,2.19,0.0,0.1,208.53,256.47,1483.18,1526.07
Chiroptera,Nycteridae,Nycteris,macrotis,Nycteris macrotis,-999,14.49,47.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,78.21,1,-999.0,-999.0,-999.0,0.99,2.25,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,60.41,-999.0,-999,196;277;1257;1267;1297;1388;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,9321164.08,15.46,-22.43,-3.48,40.46,-16.79,11.83,0,40.42,1.0,0.13,117.75,240.05,1110.03,1552.01
Chiroptera,Vespertilionidae,Nycticeius,cubanus,Nycticeius cubanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,107157.22,23.19,19.82,21.51,-74.13,-84.95,-79.54,2,108.76,16.0,0.02,103.5,252.34,1271.0,1782.03
Rodentia,Cricetidae,Oryzomys,angouya,Oryzomys angouya,-999,120.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,1166871.44,-16.73,-29.47,-23.1,-39.69,-61.82,-50.75,0,82.29,0.0,0.06,120.19,204.68,1170.26,1287.41
Cetacea,Ziphiidae,Berardius,arnuxii,Berardius arnuxii,-999,7000000.02,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,304.16,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,890;1297;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Lagomorpha,Leporidae,Sylvilagus,brasiliensis,Sylvilagus brasiliensis,2,986.74,-999.0,363.29,-999.0,-999.0,-999.0,-999.0,1,-999.0,42.5,1,-999.0,-999.0,-999.0,1.9,4.7,-999.0,-999.0,-999.0,3.54,-999.0,99.18,1.0,6,1,1,26.3,-999.0,-999,95;596;730;905;1136;1297;2124;2151;2314;2655,-999.0,-999.0,-999.0,-999.0,10234916.71,22.76,-29.38,-3.3,-34.79,-99.43,-67.11,0,30.44,0.0,0.11,137.67,229.99,1217.1,1472.94
Lagomorpha,Ochotonidae,Ochotona,forresti,Ochotona forresti,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,312212.22,29.5,25.64,27.57,100.44,87.65,94.04,1,48.45,1.0,0.1,174.58,67.23,995.18,1180.14
Rodentia,Muridae,Hybomys,lunaris,Hybomys lunaris,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,281862.7,1.94,-4.19,-1.12,30.73,25.55,28.14,1,53.35,2.0,0.17,127.0,221.53,1467.31,1574.46
Rodentia,Nesomyidae,Steatomys,pratensis,Steatomys pratensis,-999,30.58,-999.0,-999.0,-999.0,-999.0,18.77,37.54,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.96,-999.0,-999.0,1.55,-999.0,27.57,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1798;1822;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Marmosops,pinheiroi,Marmosops pinheiroi,-999,-999.0,-999.0,102.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2291,33.15,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Myotis,auriculus,Myotis auriculus,-999,38.04,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,38.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,657;1297;1658;2151;2618;2655;2970,-999.0,-999.0,-999.0,-999.0,619854.71,35.37,19.78,27.58,-97.5,-112.32,-104.91,0,20.29,0.0,0.12,38.01,166.15,600.7,1286.03
Diprotodontia,Pseudocheiridae,Pseudochirulus,larvatus,Pseudochirulus larvatus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,107678.19,-3.46,-6.85,-5.16,147.8,140.72,144.26,1,13.66,1.0,0.12,344.76,188.87,1658.11,1683.93
Chiroptera,Natalidae,Chilonatalus,micropus,Chilonatalus micropus,-999,-999.0,33.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,889;1658;2151,5.86,-999.0,-999.0,-999.0,192773.97,23.19,13.31,18.25,-68.31,-84.95,-76.63,2,156.27,23.0,0.04,106.88,246.31,1361.58,1646.11
Lagomorpha,Leporidae,Sylvilagus,aquaticus,Sylvilagus aquaticus,-999,2133.34,-999.0,457.55,2.5,-999.0,-999.0,-999.0,2,-999.0,37.24,1,0.01,0.01,-999.0,3.0,2.94,-999.0,55.7,-999.0,82.44,-999.0,154.71,-999.0,8,1,1,20.88,-999.0,-999,95;594;596;1237;1297;1363;1419;1573;1594;1824;2124;2151;2314;2655;2675;2773;2856,-999.0,-999.0,-999.0,-999.0,884825.38,37.97,28.32,33.14,-82.77,-98.35,-90.56,1,39.82,5.0,0.05,99.29,178.15,974.41,1116.57
Rodentia,Octodontidae,Tympanoctomys,barrerae,Tympanoctomys barrerae,1,86.02,-999.0,128.53,6.0,-999.0,73.18,71.4,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,1,1,-999.0,-999.0,-999,424;793;890;1822;2151;2655;2861,-999.0,-999.0,-999.0,-999.0,6195.04,-33.2,-38.08,-35.64,-66.92,-69.56,-68.24,0,2.5,0.0,0.03,31.67,145.86,400.29,837.5
Rodentia,Sciuridae,Tamiops,maritimus,Tamiops maritimus,-999,66.77,-999.0,132.31,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,3121,-999.0,-999.0,-999.0,-999.0,822488.85,30.61,10.69,20.65,122.13,101.02,111.58,7,303.77,15.0,0.08,128.03,188.09,1123.13,1270.56
Diprotodontia,Pseudocheiridae,Petauroides,volans,Petauroides volans,1,1257.17,-999.0,-999.0,121.0,730.0,493.5,1070.0,2,365.0,-999.0,1,0.01,0.01,443.0,1.0,1.0,180.0,0.27,-999.0,69.0,-999.0,733.29,1.0,2,2,1,228.41,273.86,-999,543;730;955;1297;1412;1535;1573;1760;1789;1822;1848;2484;2644;2655;2880,-999.0,-999.0,-999.0,-999.0,733564.17,-16.77,-38.01,-27.39,153.63,144.51,149.07,0,20.5,0.0,0.06,70.77,173.75,785.69,1301.98
Carnivora,Otariidae,Callorhinus,ursinus,Callorhinus ursinus,2,55464.82,-999.0,1734.82,0.0,-999.0,-999.0,-999.0,6,120.0,358.49,2,-999.0,-999.0,365.0,1.04,0.5,420.0,5354.8,-999.0,18.0,-999.0,1683.65,-999.0,-999,1,2,108.69,11231.06,-999,367;543;1015;1297;1577;1763;2151;2620;2655;2986,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Artiodactyla,Cervidae,Elaphurus,davidianus,Elaphurus davidianus,-999,165989.17,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,286.49,1,-999.0,-999.0,359.5,1.22,-999.0,279.6,10467.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,155.59,-999.0,-999,511;543;653;899;1297;2525;2655;2986;3010,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Echimyidae,Proechimys,oconnelli,Proechimys oconnelli,-999,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,22909.05,4.49,3.39,3.94,-70.89,-73.41,-72.15,0,5.59,0.0,0.04,203.33,254.33,1333.53,1440.2
Lagomorpha,Ochotonidae,Ochotona,curzoniae,Ochotona curzoniae,2,159.47,-999.0,170.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,22.5,2,0.001073894,0.001007503,-999.0,4.39,3.5,-999.0,11.2,57.6,19000.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,401;1297;1315;1573;2646;2647;2988,-999.0,-999.0,-999.0,-999.0,2326434.58,40.59,27.52,34.06,102.16,78.0,90.08,0,4.59,0.0,0.05,49.51,-47.58,346.07,786.79
Chiroptera,Molossidae,Mormopterus,planiceps,Mormopterus planiceps,-999,9.24,33.58,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,106.86,1,-999.0,-999.0,-999.0,0.99,1.0,-999.0,2.06,26.28,-999.0,-999.0,377.37,-999.0,-999,2,-999,-999.0,-999.0,-999,700;1297;1388;1658;1835;2151;2655;3023,-999.0,-999.0,-999.0,-999.0,3330351.4,-22.44,-38.85,-30.64,152.35,114.94,133.65,0,3.38,0.0,0.02,28.34,182.94,332.67,1171.67
Rodentia,Capromyidae,Hexolobodon,phenax,Hexolobodon phenax,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Spalacidae,Tachyoryctes,rex,Tachyoryctes rex,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10308.67,0.56,-0.44,0.06,38.36,37.14,37.75,11,87.37,11.0,0.15,54.24,213.62,894.87,1495.0
Primates,Cercopithecidae,Colobus,polykomos,Colobus polykomos,3,8797.29,-999.0,625.0,-999.0,3102.5,-999.0,-999.0,2,-999.0,172.69,-999,0.14,-999.0,442.41,1.0,-999.0,366.0,489.89,-999.0,23.5,11.0,1629.84,10.2,-999,-999,1,213.78,1240.0,-999,208;543;730;741;1297;1347;1544;1547;1577;1767;1848;2344;2489;2493;2655;2660;2986,-999.0,0.99,-999.0,-999.0,526083.9,13.78,4.35,9.06,-4.79,-16.82,-10.8,3,45.73,8.0,0.08,180.76,257.22,1090.51,1514.61
Rodentia,Dipodidae,Allactaga,hotsoni,Allactaga hotsoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,489818.52,33.56,26.69,30.12,66.87,56.53,61.7,3,13.19,3.0,0.18,8.58,196.39,132.7,1251.74
Chiroptera,Pteropodidae,Cynopterus,titthaecheilus,Cynopterus titthaecheilus,-999,58.33,76.94,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1621;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,592527.99,5.65,-10.37,-2.35,127.3,95.18,111.24,20,274.42,32.0,0.11,216.37,250.45,1645.26,1752.83
Rodentia,Spalacidae,Tachyoryctes,ibeanus,Tachyoryctes ibeanus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,145588.45,0.84,-4.11,-1.63,37.75,33.8,35.77,5,131.65,9.0,0.19,72.04,196.69,1052.45,1550.73
Soricomorpha,Soricidae,Crocidura,baileyi,Crocidura baileyi,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,72438.02,13.2,9.44,11.32,39.84,37.09,38.46,28,111.12,30.0,0.14,98.83,164.98,928.3,1504.6
Chiroptera,Vespertilionidae,Lasiurus,cinereus,Lasiurus cinereus,-999,27.06,54.4,75.35,12.0,-999.0,16.51,19.9,1,-999.0,57.18,1,-999.0,-999.0,-999.0,1.96,1.0,25.2,5.12,40.8,-999.0,-999.0,-999.0,1.0,-999,2,3,36.41,9.71,55,143;185;399;428;543;657;839;890;1085;1297;1337;1648;1658;1693;2079;2127;2143;2151;2310;2474;2575;2618;2622;2655,-999.0,-999.0,-999.0,-999.0,21759652.98,66.38,-41.16,12.6,-41.89,-159.79,-100.84,0,30.48,0.0,0.07,75.42,115.7,724.23,957.03
Chiroptera,Molossidae,Eumops,auripendulus,Eumops auripendulus,-999,28.49,61.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,14266279.15,21.62,-31.91,-5.14,-34.79,-95.95,-65.37,0,26.44,0.0,0.11,148.58,236.35,1282.56,1519.3
Primates,Cercopithecidae,Presbytis,natunae,Presbytis natunae,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,1445.56,4.23,3.65,3.94,108.4,107.96,108.18,53,53.0,53.0,0.1,261.0,268.0,-999.0,-999.0
Rodentia,Nesomyidae,Cricetomys,ansorgei,Cricetomys ansorgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
