Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Carnivora,Phocidae,Histriophoca,fasciata,Histriophoca fasciata,-999,90000.0,-999.0,1533.92,0.0,730.0,-999.0,-999.0,6,28.0,299.18,2,-999.0,-999.0,365.0,1.0,-999.0,372.0,10245.25,-999.0,-999.0,-999.0,1262.74,-999.0,-999,1,2,24.5,26154.28,-999,367;543;1297;1763;2151;2655;2986,-999.0,1.1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Pteropodidae,Pteropus,admiralitatum,Pteropus admiralitatum,-999,306.46,115.0,179.97,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,29.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,78;406;978;1658;2151;2280;2655,-999.0,-999.0,-999.0,-999.0,28281.49,-1.31,-9.94,-5.63,161.39,145.04,153.21,0,12.99,10.0,0.14,189.91,255.51,-999.0,-999.0
Soricomorpha,Talpidae,Talpa,altaica,Talpa altaica,-999,-999.0,-999.0,169.5,-999.0,-999.0,-999.0,-999.0,1,-999.0,288.95,2,-999.0,-999.0,-999.0,4.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1297;2131;2741,142.38,-999.0,-999.0,-999.0,2903036.81,69.9,49.55,59.73,129.83,68.18,99.01,0,6.62,0.0,-0.00218986,30.69,-45.18,326.1,369.36
Rodentia,Hystricidae,Hystrix,pumila,Hystrix pumila,-999,3544.26,-999.0,542.49,-999.0,-999.0,-999.0,-999.0,6,-999.0,112.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,114.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;2151;2152;2655,-999.0,-999.0,-999.0,-999.0,12831.87,12.33,7.8,10.06,120.34,116.93,118.63,22,43.33,25.0,0.21,224.0,249.78,-999.0,-999.0
Chiroptera,Pteropodidae,Dobsonia,peronii,Dobsonia peronii,-999,226.51,115.1,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,52.4,-999.0,-999.0,147.5,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,80;262;1297;1386;1388;1621;1658;2017;2143;2151;2655;3023,-999.0,-999.0,-999.0,-999.0,84055.51,-7.55,-10.37,-8.96,129.86,114.43,122.14,19,131.92,19.0,0.07,204.26,241.37,-999.0,-999.0
Lagomorpha,Ochotonidae,Ochotona,himalayana,Ochotona himalayana,-999,-999.0,-999.0,165.5,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.42,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,-999,-999.0,-999.0,-999,2647;2988,132.9,-999.0,-999.0,-999.0,35498.06,30.41,27.91,29.16,97.42,84.02,90.72,0,21.4,0.0,0.06,102.73,-84.18,886.87,1097.05
Chiroptera,Pteropodidae,Pteropus,rodricensis,Pteropus rodricensis,-999,256.17,125.34,-999.0,0.0,-999.0,134.9,254.5,1,-999.0,154.24,1,-999.0,-999.0,-999.0,1.0,1.0,360.0,45.0,-999.0,-999.0,100.0,755.15,-999.0,-999,2,1,149.74,-999.0,-999,266;271;554;556;599;899;1297;1658;1701;1950;2017;2151;2309;2655;2995,-999.0,-999.0,-999.0,-999.0,111.5,-19.66,-19.76,-19.71,63.5,63.32,63.41,0,0.0,0.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Falsistrellus,petersi,Falsistrellus petersi,-999,-999.0,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,9.05,-999.0,-999.0,-999.0,1100518.03,18.65,-5.7,6.47,128.34,108.83,118.59,1,85.72,4.0,0.14,246.75,238.56,1657.49,1729.28
Chiroptera,Rhinolophidae,Rhinolophus,thomasi,Rhinolophus thomasi,-999,8.26,48.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;679;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,571234.4,22.61,5.93,14.27,106.4,97.06,101.73,5,102.53,9.0,0.09,139.07,228.32,1095.3,1478.89
Rodentia,Dipodidae,Sicista,caudata,Sicista caudata,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,106216.82,52.33,44.73,48.53,143.54,135.02,139.28,1,5.16,1.0,-0.06,54.05,-20.75,477.24,513.69
Primates,Lemuridae,Prolemur,simus,Prolemur simus,2,2030.41,-999.0,370.0,-999.0,-999.0,-999.0,-999.0,4,-999.0,140.0,2,0.62,-999.0,-999.0,1.0,1.0,144.0,-999.0,-999.0,-999.0,4.0,-999.0,7.5,-999,2,2,-999.0,-999.0,-999,543;1015;1046;1048;1544;1545;1546;1547;2041;2151;2344;2655,-999.0,-999.0,-999.0,-999.0,4564.82,-20.65,-22.87,-21.76,47.93,46.77,47.35,8,29.5,8.0,0.19,174.64,189.18,1334.86,1505.26
Rodentia,Ctenomyidae,Ctenomys,lewisi,Ctenomys lewisi,-999,117.2,-999.0,177.5,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,3,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,890;1779;2151;2655,-999.0,-999.0,-999.0,-999.0,8824.32,-21.0,-22.09,-21.55,-64.64,-65.5,-65.07,6,12.57,6.0,0.15,43.13,103.48,659.0,1513.16
Primates,Lepilemuridae,Lepilemur,ankaranensis,Lepilemur ankaranensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,3823.56,-12.38,-13.34,-12.86,49.82,48.89,49.35,9,19.75,9.0,0.17,101.31,251.5,1193.0,1510.0
Primates,Lemuridae,Lemur,catta,Lemur catta,2,2626.48,-999.0,425.0,-999.0,866.87,-999.0,-999.0,4,-999.0,134.74,2,0.05,0.14,468.41,1.18,1.0,360.0,75.8,-999.0,215.0,15.0,831.62,16.45,-999,2,2,126.51,-999.0,-999,208;543;730;1015;1046;1048;1167;1261;1297;1544;1546;1547;1848;2041;2151;2344;2428;2489;2493;2655;2660;2986;3086,-999.0,-999.0,-999.0,-999.0,61778.7,-20.49,-25.6,-23.05,47.05,43.22,45.14,2,14.7,3.0,0.2,62.94,229.71,839.07,1636.61
Carnivora,Viverridae,Genetta,cristata,Genetta cristata,1,1863.23,-999.0,515.0,-999.0,-999.0,-999.0,-999.0,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,2.5,2.0,408.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,1015,-999.0,-999.0,-999.0,-999.0,210874.67,7.38,3.56,5.47,14.63,5.32,9.98,6,113.75,6.0,0.12,179.62,241.95,1198.07,1517.51
Rodentia,Sciuridae,Sciurus,vulgaris,Sciurus vulgaris,3,333.0,-999.0,213.17,31.25,273.75,-999.0,-999.0,5,-999.0,38.0,2,0.05,0.05,91.25,4.5,2.0,144.0,8.83,-999.0,59.7,-999.0,360.85,-999.0,-999,2,2,64.51,-999.0,-999,511;543;1297;1573;1577;1582;1732;1769;1841;1849;2047;2151;2608;2655;2947;2976;3143,-999.0,-999.0,-999.0,-999.0,17785005.74,72.59,34.28,53.43,172.55,-6.23,83.16,0,34.72,0.0,-0.008744409,37.04,-36.49,331.4,375.28
Primates,Cheirogaleidae,Cheirogaleus,ravus,Cheirogaleus ravus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,2240.1,-17.45,-18.72,-18.09,49.51,49.1,49.31,28,62.03,28.0,0.16,277.97,222.32,1453.68,1719.12
Primates,Galagidae,Galago,zanzibaricus,Galago zanzibaricus,-999,147.35,-999.0,-999.0,-999.0,365.0,-999.0,-999.0,4,-999.0,120.0,-999,0.01,0.02,182.5,1.29,2.0,-999.0,14.5,-999.0,169.0,-999.0,322.75,1.0,-999,-999,2,59.27,-999.0,-999,223;1260;1297;1544;1547;2151;2344;2493;2655,-999.0,-999.0,-999.0,-999.0,1375379.35,2.07,-25.76,-11.84,45.25,32.31,38.78,1,39.72,2.0,0.17,76.0,239.53,888.6,1570.98
Lagomorpha,Ochotonidae,Ochotona,ladacensis,Ochotona ladacensis,-999,-999.0,-999.0,177.4,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,-999.0,-999.0,-999,401;2647,162.39,-999.0,-999.0,-999.0,726242.14,39.6,32.34,35.97,96.72,76.21,86.47,0,2.87,0.0,0.05,18.63,-61.26,123.04,749.13
Rodentia,Cricetidae,Oecomys,cleberi,Oecomys cleberi,-999,73.4,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,5781.47,-15.41,-16.22,-15.82,-45.69,-46.41,-46.05,3,4.33,3.0,0.08,125.0,211.66,1055.33,1463.51
Rodentia,Bathyergidae,Cryptomys,anselli,Cryptomys anselli,-999,85.59,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,21.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2557,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Viverridae,Genetta,bourloni,Genetta bourloni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Primates,Cebidae,Saguinus,nigricollis,Saguinus nigricollis,3,450.0,-999.0,-999.0,-999.0,850.45,-999.0,-999.0,-999,-999.0,-999.0,1,0.25,0.4,-999.0,1.82,-999.0,182.4,43.58,-999.0,13.33,-999.0,-999.0,6.3,-999,2,-999,82.53,175.0,-999,208;543;730;905;1125;1297;1544;1547;1611;2151;2344;2520;2655;2660;2663;2986,-999.0,-999.0,-999.0,-999.0,63703.04,-1.83,-4.25,-3.04,-68.12,-73.22,-70.67,0,2.1,0.0,0.09,256.15,261.18,1480.78,1481.12
Soricomorpha,Soricidae,Sorex,buchariensis,Sorex buchariensis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,41192.77,39.3,37.33,38.32,74.48,71.49,72.99,0,4.71,0.0,0.08,11.17,-97.99,161.47,838.08
Didelphimorphia,Didelphidae,Thylamys,tatei,Thylamys tatei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Vespertilionidae,Miniopterus,inflatus,Miniopterus inflatus,-999,14.9,48.09,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,91.24,1,-999.0,-999.0,-999.0,0.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,742.46,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1346;1658;2143;2151;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,2563885.05,9.38,-20.75,-5.68,39.26,9.37,24.32,0,48.07,3.0,0.15,84.1,218.37,943.84,1492.35
Rodentia,Gliridae,Graphiurus,rupicola,Graphiurus rupicola,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,164009.28,-17.74,-28.33,-23.03,18.46,13.22,15.84,0,1.92,0.0,0.07,16.6,167.06,282.37,1212.59
Rodentia,Echimyidae,Proechimys,magdalenae,Proechimys magdalenae,3,284.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Muridae,Chiropodomys,muroides,Chiropodomys muroides,-999,28.9,-999.0,93.99,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2152,-999.0,-999.0,-999.0,-999.0,1113.96,6.13,1.66,3.9,116.45,116.01,116.23,5,87.18,5.0,0.27,241.06,221.6,1771.43,1856.66
Chiroptera,Molossidae,Mormopterus,phrudus,Mormopterus phrudus,-999,-999.0,34.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,6.11,-999.0,-999.0,-999.0,50558.21,-10.61,-13.45,-12.03,-72.3,-74.75,-73.52,1,11.23,2.0,0.06,106.09,212.95,1007.21,1447.7
Rodentia,Bathyergidae,Cryptomys,mechowi,Cryptomys mechowi,-999,271.54,-999.0,-999.0,-999.0,-999.0,163.2,272.0,1,-999.0,104.0,1,-999.0,-999.0,112.0,2.6,-999.0,-999.0,18.77,-999.0,-999.0,12.0,-999.0,11.0,12,1,1,38.49,-999.0,-999,250;1822;2556;2557;2655;2961,-999.0,2.0,-999.0,-999.0,1436768.44,-8.02,-16.15,-12.09,35.51,12.33,23.92,1,16.27,2.0,0.19,98.05,214.66,889.09,1439.86
Cetacea,Delphinidae,Stenella,frontalis,Stenella frontalis,-999,109999.99,-999.0,2130.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1217;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Diprotodontia,Burramyidae,Cercartetus,concinnus,Cercartetus concinnus,1,15.96,-999.0,-999.0,-999.0,410.62,22.32,18.6,-999,-999.0,52.14,2,-999.0,-999.0,122.0,4.6,1.0,-999.0,0.01,-999.0,-999.0,-999.0,-999.0,-999.0,6,2,-999,49.99,-999.0,-999,511;955;1297;1760;1822;2484;2644;2655;2880;2969,-999.0,-999.0,-999.0,-999.0,611282.88,-29.99,-37.65,-33.82,142.31,114.97,128.64,0,5.63,0.0,0.03,34.84,162.41,363.02,1088.35
Artiodactyla,Suidae,Potamochoerus,larvatus,Potamochoerus larvatus,1,69063.79,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,7,-999.0,121.73,1,4.47,-999.0,-999.0,2.73,-999.0,-999.0,-999.0,-999.0,0.4,7.2,-999.0,8.0,-999,1,2,-999.0,-999.0,-999,645;1045;1848;2180;2655,-999.0,-999.0,-999.0,-999.0,5892226.64,13.69,-34.44,-10.37,46.08,13.07,29.57,0,40.24,2.0,0.15,86.44,220.05,946.9,1502.66
Rodentia,Dasyproctidae,Dasyprocta,guamara,Dasyprocta guamara,3,2650.03,-999.0,-999.0,0.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,140.0,-999.0,-999,2151;2655,-999.0,-999.0,-999.0,-999.0,31799.28,10.62,8.02,9.32,-59.82,-63.11,-61.47,1,13.15,1.0,0.17,125.99,249.05,1517.02,1783.42
Dasyuromorphia,Dasyuridae,Myoictis,melas,Myoictis melas,2,221.77,-999.0,190.92,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,6,1,-999,-999.0,-999.0,-999,977;1760;2152;2655,-999.0,-999.0,-999.0,-999.0,149974.11,-0.007690124,-9.25,-4.62,147.73,130.2,138.97,1,6.26,1.0,0.14,230.66,221.36,1704.86,1735.91
Rodentia,Calomyscidae,Calomyscus,bailwardi,Calomyscus bailwardi,-999,21.38,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,4.0,1.0,-999.0,-999.0,-999.0,354.3,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,730;1297;2655,-999.0,-999.0,-999.0,-999.0,102086.07,34.05,29.11,31.58,53.58,48.88,51.23,30,42.95,31.0,0.12,24.52,130.14,292.44,1293.3
Rodentia,Cricetidae,Brucepattersonius,soricinus,Brucepattersonius soricinus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Rodentia,Sciuridae,Tamiops,rodolphii,Tamiops rodolphii,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,376423.61,17.19,8.55,12.87,109.09,101.31,105.2,2,139.72,5.0,0.11,145.23,258.64,1152.83,1596.13
Rodentia,Heteromyidae,Chaetodipus,baileyi,Chaetodipus baileyi,-999,28.44,-999.0,93.93,-999.0,-999.0,38.0,29.1,2,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.68,-999.0,-999.0,-999.0,-999.0,3548.51,-999.0,-999.0,-999.0,-999,-999,2,-999.0,-999.0,-999,730;808;1297;1514;1822;2233;2411;2415;2655,-999.0,-999.0,-999.0,-999.0,225471.23,34.36,25.56,29.96,-108.48,-114.93,-111.71,0,22.35,1.0,0.15,22.76,197.61,388.99,1191.29
Rodentia,Cricetidae,Thomasomys,ladewi,Thomasomys ladewi,-999,77.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,3831.33,-15.33,-15.91,-15.62,-67.78,-68.57,-68.17,7,33.63,7.0,0.1,85.5,148.7,1121.43,1369.59
Artiodactyla,Bovidae,Oryx,gazella,Oryx gazella,2,188404.45,-999.0,1615.0,-999.0,866.87,-999.0,-999.0,5,-999.0,273.75,1,-999.0,-999.0,-999.0,1.0,-999.0,240.0,12055.49,-999.0,9.88,-999.0,841.82,20.0,4,1,1,-999.0,-999.0,-999,543;730;869;917;1297;1525;1848;2629;2655;2693;2986,-999.0,-999.0,-999.0,-999.0,4613581.92,18.29,-34.83,-8.27,51.11,11.71,31.41,0,23.25,0.0,0.09,40.73,208.33,584.24,1429.69
Rodentia,Cricetidae,Reithrodontomys,paradoxus,Reithrodontomys paradoxus,1,-999.0,-999.0,71.38,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1.0,-999,2,-999,-999.0,-999.0,-999,905;1643,11.72,-999.0,-999.0,-999.0,10040.15,11.99,9.81,10.9,-84.4,-86.3,-85.35,21,98.17,21.0,0.14,197.42,245.08,1274.78,1818.75
Chiroptera,Emballonuridae,Taphozous,mauritianus,Taphozous mauritianus,2,27.97,61.74,84.99,-999.0,-999.0,-999.0,-999.0,1,-999.0,42.89,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,-999.0,-999.0,-999.0,18.75,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,44;196;707;778;889;1048;1257;1297;1658;1676;2151;2622;2655;2719;2900,-999.0,-999.0,-999.0,-999.0,15027580.58,15.96,-34.83,-9.43,57.8,-16.82,20.48,0,37.08,1.0,0.14,100.81,236.24,992.94,1539.56
Chiroptera,Emballonuridae,Saccopteryx,leptura,Saccopteryx leptura,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,10599499.36,16.5,-20.1,-1.79,-34.79,-93.84,-64.31,0,20.97,0.0,0.12,160.77,245.27,1328.5,1572.3
Didelphimorphia,Didelphidae,Monodelphis,unistriata,Monodelphis unistriata,1,55.3,-999.0,137.47,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;1760;2655,-999.0,-999.0,-999.0,-999.0,6.86,-24.1,-24.13,-24.11,-49.31,-49.34,-49.32,26,26.0,26.0,0.08,107.0,179.0,1210.0,1214.0
Chiroptera,Hipposideridae,Rhinonicteris,aurantia,Rhinonicteris aurantia,1,8.99,47.74,49.99,-999.0,365.0,-999.0,-999.0,1,-999.0,148.4,1,-999.0,-999.0,-999.0,1.0,1.0,-999.0,2.52,-999.0,-999.0,64.0,451.11,-999.0,-999,2,3,59.99,-999.0,-999,196;631;632;1015;1384;1658;2151;2622;2655;2719;3023,-999.0,-999.0,-999.0,-999.0,888542.65,-11.11,-23.77,-17.44,140.5,115.08,127.79,0,0.56,0.0,0.001421883,59.66,262.27,675.09,1728.81
Chiroptera,Molossidae,Cynomops,planirostris,Cynomops planirostris,-999,12.84,31.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;1297;1658;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,11408256.94,12.46,-29.32,-8.43,-34.79,-80.93,-57.86,0,15.9,0.0,0.11,149.25,243.33,1296.32,1538.29
Lagomorpha,Leporidae,Sylvilagus,audubonii,Sylvilagus audubonii,-999,880.88,-999.0,325.24,-999.0,-999.0,437.73,672.4,2,-999.0,28.0,1,0.03,0.03,-999.0,3.0,-999.0,-999.0,34.36,80.0,290.0,-999.0,90.7,-999.0,-999,1,1,24.5,-999.0,-999,592;596;730;802;1297;1822;2124;2151;2655;2685;2743,-999.0,-999.0,-999.0,-999.0,3671590.57,48.42,18.72,33.57,-97.41,-123.12,-110.26,0,29.06,0.0,0.09,31.66,130.6,472.85,1042.81
Chiroptera,Emballonuridae,Peropteryx,kappleri,Peropteryx kappleri,1,9.85,49.5,-999.0,0.0,-999.0,-999.0,-999.0,1,-999.0,137.96,1,-999.0,-999.0,-999.0,1.0,2.02,-999.0,1.09,27.9,-999.0,-999.0,-999.0,6.0,-999,2,3,79.82,6.74,-999,426;889;905;1111;1297;1388;1658;2151;2384;2537;2655;2708,-999.0,-999.0,-999.0,-999.0,4378235.63,18.45,-23.38,-2.46,-38.16,-95.19,-66.67,0,41.8,0.0,0.12,145.66,230.93,1320.94,1554.36
