Order,Family,Genus,Species,Binomial,ActivityCycle,AdultBodyMass_g,AdultForearmLen_mm,AdultHeadBodyLen_mm,AgeatEyeOpening_d,AgeatFirstBirth_d,BasalMetRate_mLO2hr,BasalMetRateMass_g,DietBreadth,DispersalAge_d,GestationLen_d,HabitatBreadth,HomeRange_km2,HomeRange_Indiv_km2,InterbirthInterval_d,LitterSize,LittersPerYear,MaxLongevity_m,NeonateBodyMass_g,NeonateHeadBodyLen_mm,PopulationDensity_n/km2,PopulationGrpSize,SexualMaturityAge_d,SocialGrpSize,TeatNumber,Terrestriality,TrophicLevel,WeaningAge_d,WeaningBodyMass_g,WeaningHeadBodyLen_mm,Unnamed: 35,AdultBodyMass_g_EXT,LittersPerYear_EXT,NeonateBodyMass_g_EXT,WeaningBodyMass_g_EXT,GR_Area_km2,GR_MaxLat_dd,GR_MinLat_dd,GR_MidRangeLat_dd,GR_MaxLong_dd,GR_MinLong_dd,GR_MidRangeLong_dd,HuPopDen_Min_n/km2,HuPopDen_Mean_n/km2,HuPopDen_5p_n/km2,HuPopDen_Change,Precip_Mean_mm,Temp_Mean_01degC,AET_Mean_mm,PET_Mean_mm
Monotremata,Tachyglossidae,Zaglossus,bartoni,Zaglossus bartoni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,131753.83,-3.54,-9.9,-6.72,149.38,136.48,142.93,1,12.06,2.0,0.14,277.69,180.29,1679.27,1694.36
Rodentia,Cricetidae,Oxymycterus,paramensis,Oxymycterus paramensis,-999,41.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,890;2655,-999.0,-999.0,-999.0,-999.0,250661.84,-14.15,-31.6,-22.87,-63.23,-70.12,-66.68,0,20.33,1.0,0.11,73.9,120.04,858.85,1377.79
Chiroptera,Phyllostomidae,Sturnira,magna,Sturnira magna,-999,-999.0,57.5,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,-999.0,-999,889;1297;1658;2151,27.55,-999.0,-999.0,-999.0,1663098.75,1.82,-18.79,-8.48,-65.01,-79.74,-72.37,0,19.15,0.0,0.11,159.27,192.95,1176.97,1421.23
Erinaceomorpha,Erinaceidae,Erinaceus,roumanicus,Erinaceus roumanicus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Soricomorpha,Soricidae,Crocidura,macarthuri,Crocidura macarthuri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,437723.95,4.56,-2.92,0.81,46.63,38.06,42.34,1,14.81,1.0,0.06,37.71,273.21,556.28,1730.95
Chiroptera,Hipposideridae,Hipposideros,sorenseni,Hipposideros sorenseni,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,42857.48,-6.22,-7.78,-7.0,110.63,106.02,108.33,270,1055.21,444.0,0.06,215.54,245.4,1538.94,1708.62
Carnivora,Canidae,Vulpes,vulpes,Vulpes vulpes,1,4820.36,-999.0,627.12,14.01,-999.0,2152.8,4100.0,1,225.0,52.5,1,3.5,3.51,365.0,4.59,-999.0,180.0,100.49,-999.0,1.1,-999.0,321.07,-999.0,8,1,3,50.71,1487.48,300,367;542;543;730;1113;1297;1573;1577;1594;2338;2655,-999.0,1.1,-999.0,-999.0,63034304.34,74.04,12.16,43.1,179.99,-179.99,0.0,0,66.44,0.0,0.04,46.58,34.32,407.98,646.29
Rodentia,Cricetidae,Graomys,centralis,Graomys centralis,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Mustelidae,Neovison,vison,Neovison vison,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,13218592.49,71.39,24.94,48.16,-55.61,-168.12,-111.87,0,20.21,0.0,0.03,55.37,14.91,458.26,529.25
Cetacea,Ziphiidae,Tasmacetus,shepherdi,Tasmacetus shepherdi,-999,2500000.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,890;2151;2655,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Didelphimorphia,Didelphidae,Caluromys,philander,Caluromys philander,1,246.47,-999.0,224.27,75.0,334.58,-999.0,-999.0,4,-999.0,23.99,2,0.009960363,0.02,166.5,4.18,2.0,76.0,0.2,10.0,62.32,-999.0,314.52,1.0,7,2,2,119.65,23.0,-999,133;256;543;730;889;890;905;955;1297;1533;1534;1573;1760;1773;2151;2159;2225;2431;2655,-999.0,-999.0,-999.0,-999.0,3212264.13,12.2,-24.58,-6.19,-40.35,-72.87,-56.61,0,39.68,0.0,0.12,144.03,239.14,1356.51,1583.7
Primates,Lemuridae,Hapalemur,aureus,Hapalemur aureus,2,1562.41,-999.0,305.08,-999.0,-999.0,-999.0,-999.0,2,-999.0,142.5,2,0.21,0.36,365.0,1.01,-999.0,-999.0,-999.0,-999.0,-999.0,4.0,-999.0,3.0,-999,2,1,-999.0,-999.0,-999,899;1046;1048;1261;1544;1546;1547;1848;2151;2344;2655,-999.0,1.1,-999.0,-999.0,9313.01,-20.72,-22.59,-21.66,47.82,46.74,47.28,8,45.96,8.0,0.18,165.45,185.24,1321.37,1516.85
Chiroptera,Phyllostomidae,Platyrrhinus,brachycephalus,Platyrrhinus brachycephalus,-999,14.26,38.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,196;889;1297;1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,6905773.42,10.74,-17.3,-3.27,-50.86,-79.7,-65.28,0,9.24,0.0,0.13,168.21,235.33,1378.06,1563.45
Diprotodontia,Acrobatidae,Acrobates,pygmaeus,Acrobates pygmaeus,-999,13.84,-999.0,-999.0,65.0,212.91,14938.0,14.0,3,-999.0,-999.0,-999,0.005959065,-999.0,183.0,2.8,2.0,86.4,0.01,-999.0,899.99,-999.0,272.11,25.0,4,-999,2,97.5,3.44,-999,543;955;1297;1412;1466;1760;1789;1822;1848;2484;2644;2655;2880;2966;2967;2969,-999.0,-999.0,-999.0,-999.0,1691398.78,-10.69,-39.13,-24.91,153.63,138.09,145.86,0,12.18,0.0,0.04,61.57,185.7,673.13,1288.68
Primates,Atelidae,Alouatta,pigra,Alouatta pigra,3,7172.06,-999.0,566.94,-999.0,-999.0,-999.0,-999.0,2,-999.0,185.92,1,0.3,0.46,-999.0,1.01,-999.0,240.0,480.0,-999.0,8.53,-999.0,-999.0,5.5,-999,2,1,-999.0,-999.0,-999,543;702;730;905;1297;1544;1547;1848;2151;2344;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,91384.8,21.6,16.0,18.8,-86.73,-92.43,-89.58,3,16.53,3.0,0.24,134.13,250.78,1373.84,1580.84
Rodentia,Capromyidae,Plagiodontia,ipnaeum,Plagiodontia ipnaeum,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Ichneumia,albicauda,Ichneumia albicauda,1,3628.4,-999.0,571.69,-999.0,-999.0,-999.0,-999.0,1,270.0,-999.0,1,0.5,0.64,-999.0,2.35,-999.0,144.0,-999.0,-999.0,3.7,-999.0,754.74,-999.0,-999,1,3,-999.0,-999.0,-999,542;543;730;966;1113;1297;1573;2655,-999.0,-999.0,-999.0,-999.0,14326821.09,26.38,-33.77,-3.69,59.83,-17.53,21.15,0,35.94,1.0,0.13,73.59,237.16,784.29,1541.61
Chiroptera,Rhinolophidae,Rhinolophus,bocharicus,Rhinolophus bocharicus,-999,15.05,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2622,-999.0,-999.0,-999.0,-999.0,149108.19,41.43,35.34,38.39,72.08,62.72,67.4,5,93.57,10.0,0.16,19.81,116.04,269.33,967.66
Primates,Cercopithecidae,Trachypithecus,shortridgei,Trachypithecus shortridgei,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,80950.94,27.54,23.38,25.46,99.88,96.08,97.98,1,39.62,1.0,0.05,153.88,109.62,1064.16,1272.25
Chiroptera,Mormoopidae,Pteronotus,gymnonotus,Pteronotus gymnonotus,-999,13.6,51.74,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,0.98,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,196;889;1297;1432;1658;2143;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,3390492.62,18.71,-16.45,1.13,-53.75,-95.58,-74.66,0,30.85,0.0,0.14,153.35,235.89,1340.63,1572.74
Carnivora,Viverridae,Civettictis,civetta,Civettictis civetta,1,12075.58,-999.0,790.14,1.5,395.41,-999.0,-999.0,6,-999.0,68.4,1,-999.0,-999.0,212.14,2.31,-999.0,336.0,317.3,206.56,-999.0,-999.0,286.24,-999.0,4,1,2,82.91,617.65,-999,543;1113;1297;2655,-999.0,1.44,-999.0,-999.0,14207678.6,17.04,-29.1,-6.02,43.47,-16.94,13.26,0,36.77,1.0,0.14,101.3,237.14,998.88,1537.22
Cingulata,Dasypodidae,Calyptophractus,retusus,Calyptophractus retusus,-999,129.99,-999.0,157.5,-999.0,-999.0,-999.0,-999.0,4,-999.0,-999.0,2,-999.0,-999.0,-999.0,-999.0,-999.0,144.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,543;890;899;2151;2655,-999.0,-999.0,-999.0,-999.0,1081453.8,-12.69,-29.92,-21.3,-56.47,-65.76,-61.11,0,4.33,0.0,0.12,87.68,228.45,1016.9,1327.63
Rodentia,Heteromyidae,Chaetodipus,spinatus,Chaetodipus spinatus,-999,16.34,-999.0,83.66,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,3.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1297;1723;2655,-999.0,-999.0,-999.0,-999.0,126559.57,35.34,22.86,29.1,-109.39,-116.76,-113.07,0,13.18,1.0,0.12,12.35,177.58,215.47,1139.44
Primates,Cercopithecidae,Presbytis,siamensis,Presbytis siamensis,3,5895.06,-999.0,510.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,1544;1848,-999.0,-999.0,-999.0,-999.0,87550.36,6.3,-2.7,1.8,104.66,99.35,102.01,3,95.33,8.0,0.12,214.58,254.07,1691.11,1777.86
Chiroptera,Emballonuridae,Taphozous,georgianus,Taphozous georgianus,1,30.52,69.18,-999.0,0.0,365.0,-999.0,-999.0,1,-999.0,106.86,1,-999.0,-999.0,-999.0,1.0,1.0,60.0,4.22,50.2,-999.0,8.0,278.27,-999.0,-999,2,3,35.46,15.3,65,889;1297;1384;1388;1504;1505;1506;1616;1617;1619;1658;2151;2655;3023,-999.0,-999.0,-999.0,-999.0,1876764.47,-11.11,-25.69,-18.4,151.11,113.65,132.38,0,0.81,0.0,0.02,53.69,246.16,640.6,1637.6
Chiroptera,Molossidae,Cheiromeles,parvidens,Cheiromeles parvidens,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,3,-999.0,-999.0,-999,679,-999.0,-999.0,-999.0,-999.0,288626.23,13.53,-5.7,3.91,126.6,118.75,122.67,5,129.71,17.0,0.09,203.66,225.93,1659.61,1810.96
Soricomorpha,Soricidae,Crocidura,fuscomurina,Crocidura fuscomurina,2,5.6,-999.0,60.21,10.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,3.0,-999.0,-999.0,0.59,19.33,135.52,-999.0,-999.0,-999.0,-999,1,2,17.29,3.0,-999,99;626;730;801;1297;1428;2629;2655;2952,-999.0,-999.0,-999.0,-999.0,8975539.37,15.43,-33.7,-9.13,43.29,-17.53,12.87,0,44.21,2.0,0.13,86.93,237.12,909.13,1538.86
Chiroptera,Phyllostomidae,Artibeus,lituratus,Artibeus lituratus,1,59.3,70.33,95.35,0.0,-999.0,84.82,70.1,1,-999.0,106.45,1,-999.0,-999.0,220.0,1.0,2.0,-999.0,8.9,58.0,-999.0,-999.0,-999.0,-999.0,-999,2,1,-999.0,33.79,-999,108;196;889;1297;1325;1334;1658;1705;1784;1822;1948;2143;2151;2295;2383;2622;2655;2708;2719;2751;2794;2795;2797;3035;3037;3038,-999.0,-999.0,-999.0,-999.0,14275189.62,22.11,-29.57,-3.73,-34.79,-98.34,-66.56,0,27.78,0.0,0.11,148.64,235.91,1281.41,1521.14
Primates,Galagidae,Euoticus,elegantulus,Euoticus elegantulus,1,295.48,-999.0,300.0,-999.0,-999.0,215.66,261.75,4,-999.0,133.45,-999,-999.0,-999.0,-999.0,0.99,-999.0,180.0,-999.0,-999.0,16.47,-999.0,-999.0,1.0,-999,-999,2,-999.0,-999.0,-999,208;223;543;730;732;1297;1544;1547;1822;1848;2344;2655;2660;2986,-999.0,-999.0,-999.0,-999.0,901808.78,5.51,-6.05,-0.26,18.39,8.69,13.54,0,18.2,1.0,0.08,149.71,244.37,1298.21,1499.54
Didelphimorphia,Didelphidae,Chironectes,minimus,Chironectes minimus,1,974.33,-999.0,297.5,41.5,-999.0,548.68,946.0,4,-999.0,-999.0,3,-999.0,-999.0,365.0,3.24,-999.0,36.0,-999.0,-999.0,-999.0,-999.0,344.87,1.0,4,1,2,108.36,70.0,-999,543;889;890;905;955;1297;1412;1822;1887;2151;2655,-999.0,1.1,-999.0,-999.0,3719496.58,18.97,-32.23,-6.63,-41.14,-100.29,-70.72,0,42.52,0.0,0.11,161.92,230.68,1357.31,1522.37
Rodentia,Dipodidae,Sicista,kazbegica,Sicista kazbegica,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,64.07,42.66,42.57,42.61,44.42,44.33,44.38,22,22.0,22.0,0.0,66.0,-52.0,635.0,635.0
Artiodactyla,Bovidae,Aepyceros,melampus,Aepyceros melampus,3,52591.69,-999.0,1420.0,-999.0,730.0,-999.0,-999.0,2,-999.0,196.74,1,1.97,2.36,365.0,0.98,-999.0,213.0,5238.4,-999.0,13.36,-999.0,498.97,15.25,4,1,1,150.0,14563.8,-999,543;730;854;869;1297;1525;1573;1763;1848;2338;2620;2629;2655;2693;3057,-999.0,1.1,-999.0,-999.0,3926868.66,2.58,-28.42,-12.91,40.84,11.71,26.27,0,37.6,1.0,0.15,73.05,216.36,841.64,1480.32
Diprotodontia,Macropodidae,Petrogale,assimilis,Petrogale assimilis,-999,4618.88,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,30.99,1,0.09,0.08,200.0,1.0,-999.0,156.0,-999.0,-999.0,76.64,-999.0,595.25,-999.0,-999,1,-999,294.19,734.99,-999,955;1573;1760;2655,-999.0,1.49,-999.0,-999.0,209697.55,-18.62,-22.44,-20.53,147.93,141.07,144.5,0,1.1,0.0,0.02,49.03,231.25,657.9,1604.93
Primates,Lorisidae,Perodicticus,potto,Perodicticus potto,1,1081.81,-999.0,320.0,-999.0,750.07,347.82,964.0,4,-999.0,193.0,1,0.11,0.12,354.05,1.09,-999.0,312.0,37.16,-999.0,8.47,-999.0,561.58,1.0,-999,2,2,149.15,-999.0,-999,208;223;543;730;732;904;1297;1544;1547;1822;1848;2151;2344;2489;2493;2511;2655;2660;2986,-999.0,1.11,-999.0,-999.0,4965957.99,14.74,-11.2,1.77,38.63,-17.52,10.55,0,51.09,1.0,0.12,139.0,243.76,1255.85,1545.51
Didelphimorphia,Didelphidae,Monodelphis,adusta,Monodelphis adusta,1,36.04,-999.0,120.88,-999.0,-999.0,-999.0,-999.0,3,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,2,-999.0,-999.0,-999,889;890;905;1760;2655;2676,-999.0,-999.0,-999.0,-999.0,505245.72,9.4,-13.89,-2.24,-69.34,-78.37,-73.86,1,33.39,2.0,0.11,184.96,213.45,1373.96,1507.06
Rodentia,Chinchillidae,Lagostomus,crassus,Lagostomus crassus,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Herpestidae,Paracynictis,selousi,Paracynictis selousi,1,1669.72,-999.0,427.91,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,2.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,3,-999.0,-999.0,-999,1113;1297;2655,-999.0,-999.0,-999.0,-999.0,2095494.67,-10.33,-27.76,-19.04,37.52,13.16,25.34,0,18.41,1.0,0.17,73.07,212.91,785.06,1431.39
Rodentia,Gliridae,Dryomys,niethammeri,Dryomys niethammeri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Carnivora,Felidae,Felis,catus,Felis catus,-999,2884.8,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,62.99,-999,1.41,1.52,-999.0,-999.0,-999.0,408.0,113.0,-999.0,3.47,-999.0,296.98,-999.0,-999,-999,-999,-999.0,-999.0,-999,542;543;1573;2338;2620,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0
Chiroptera,Nycteridae,Nycteris,intermedia,Nycteris intermedia,-999,-999.0,35.49,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,6.91,-999.0,-999.0,-999.0,3728544.28,7.81,-9.95,-1.06,31.56,-10.92,10.31,0,44.42,1.0,0.13,143.21,241.8,1323.35,1548.5
Chiroptera,Hipposideridae,Hipposideros,diadema,Hipposideros diadema,-999,46.9,88.69,-999.0,-999.0,-999.0,-999.0,-999.0,1,-999.0,-999.0,1,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,3,-999.0,-999.0,-999,76;83;196;679;1297;1439;1621;1658;2143;2151;2622;2655;2719,-999.0,-999.0,-999.0,-999.0,3232983.89,18.65,-18.9,-0.12,161.39,93.45,127.42,0,119.34,2.0,0.12,221.44,243.75,1532.13,1714.7
Diprotodontia,Macropodidae,Wallabia,bicolor,Wallabia bicolor,1,14999.95,-999.0,-999.0,-999.0,273.75,-999.0,-999.0,2,-999.0,35.88,1,0.11,0.11,249.66,1.04,1.4,180.0,0.6,-999.0,32.0,-999.0,490.72,-999.0,-999,1,1,447.45,-999.0,-999,543;955;1297;1573;1760;1848;2484;2655;2986,-999.0,-999.0,-999.0,-999.0,872414.78,-10.69,-39.13,-24.91,153.63,140.59,147.11,0,18.21,0.0,0.06,75.11,181.49,791.19,1322.97
Rodentia,Geomyidae,Geomys,knoxjonesi,Geomys knoxjonesi,-999,172.49,-999.0,154.46,-999.0,-999.0,-999.0,-999.0,2,-999.0,23.98,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,1,1,24.36,-999.0,-999,1380,-999.0,-999.0,-999.0,-999.0,65255.15,33.91,30.99,32.45,-101.29,-104.68,-102.99,0,6.03,0.0,0.01,32.6,176.22,433.21,1147.37
Rodentia,Sciuridae,Funambulus,pennantii,Funambulus pennantii,-999,102.49,-999.0,-999.0,17.0,-999.0,-999.0,-999.0,-999,-999.0,41.77,-999,0.001374507,0.001522961,152.08,2.95,2.5,-999.0,6.54,-999.0,-999.0,-999.0,250.22,-999.0,-999,-999,-999,56.0,-999.0,-999,175;1297;1573;1849;2324;2325;2331;2343;2655;2947,-999.0,-999.0,-999.0,-999.0,2692844.28,34.3,14.91,24.6,93.32,60.48,76.9,4,319.05,15.0,0.1,81.53,244.09,631.74,1380.53
Artiodactyla,Cervidae,Muntiacus,rooseveltorum,Muntiacus rooseveltorum,-999,10762.64,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,212.49,-999,-999.0,-999.0,-999.0,1.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,3010,-999.0,-999.0,-999.0,-999.0,7016.69,19.91,18.88,19.4,104.26,103.55,103.91,5,12.82,5.0,0.11,128.18,195.2,996.13,1241.99
Chiroptera,Molossidae,Eumops,dabbenei,Eumops dabbenei,-999,67.27,76.5,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151;2622;2655,-999.0,-999.0,-999.0,-999.0,1430059.82,12.46,-29.97,-8.75,-56.2,-75.53,-65.86,0,35.15,0.0,0.11,91.55,222.25,1080.01,1393.17
Soricomorpha,Soricidae,Myosorex,schalleri,Myosorex schalleri,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,-999,-999.0,-999.0,-999.0,-999.0,153.9,-3.09,-3.22,-3.16,28.6,28.48,28.54,30,73.0,30.0,0.26,93.0,166.5,1482.5,1616.0
Chiroptera,Molossidae,Tadarida,ventralis,Tadarida ventralis,-999,-999.0,63.99,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,1,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,2,-999,-999.0,-999.0,-999,1658;2151,37.43,-999.0,-999.0,-999.0,2868079.8,11.79,-26.34,-7.27,39.45,25.79,32.62,0,51.32,3.0,0.14,81.08,212.72,929.83,1482.38
Afrosoricida,Chrysochloridae,Chrysochloris,asiatica,Chrysochloris asiatica,2,37.16,-999.0,106.5,-999.0,-999.0,40.8,34.0,2,-999.0,-999.0,2,-999.0,-999.0,-999.0,3.49,-999.0,-999.0,-999.0,16.0,1000.0,1.0,-999.0,1.0,4,1,3,74.43,-999.0,-999,1339;1822;1848;2131;2629;2655;2786,-999.0,-999.0,0.41,-999.0,145686.02,-29.33,-34.83,-32.08,21.59,17.02,19.31,0,41.55,0.0,0.05,19.96,161.09,331.28,1093.45
Rodentia,Nesomyidae,Eliurus,majori,Eliurus majori,-999,100.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999.0,-999.0,-999,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999,-999,-999,-999.0,-999.0,-999,2655,-999.0,-999.0,-999.0,-999.0,68679.86,-12.44,-22.94,-17.69,50.47,46.7,48.59,8,38.03,11.0,0.17,174.65,197.68,1359.57,1598.93
